112195	22332	26008
112196	27062	24578
112197	27062	24141
112198	24578	27062
112199	24141	27062
131469	28230	29614
131812	31904	30995
121378	30742	31408
121379	31408	30742
121380	16953	30808
121381	30808	16953
112206	26171	15042
131813	31904	30589
112208	15042	26171
116858	26576	25945
116859	25945	26576
117178	19111	16859
117179	19111	28565
117180	16859	19111
112214	24527	13653
112215	24527	18029
112216	13653	24527
112217	18029	24527
117181	28565	19111
117512	28355	29324
117513	28355	29173
117514	29324	28355
112222	26023	26767
112223	26767	26023
112224	20039	23864
117515	29173	28355
112226	23864	20039
119058	27297	21699
112228	20364	21152
112229	21152	20364
112230	26326	27249
112231	26326	27466
112232	27249	26326
112233	27466	26326
112234	19451	28569
112235	28569	19451
119059	27297	22523
119060	21699	27297
112238	28809	29027
112239	29027	28809
121382	30808	31123
121383	31123	30808
165255	51508	52280
165256	52280	52201
112244	28202	22519
121384	31313	30750
112246	22519	28202
121385	30750	31313
121386	30750	31247
121387	31247	30750
112250	29288	29431
112251	29431	29288
112252	24080	23910
112253	23910	24080
121388	30920	30521
121389	30521	30920
121390	30521	31354
121391	31354	30521
121392	30936	30523
121393	30523	30936
112260	21916	22676
112261	22676	21916
131814	30995	31904
131815	30589	31904
112264	20580	24028
112265	20580	21838
112266	24028	20580
112267	21838	20580
119061	22523	27297
112270	20584	22616
112271	20584	15991
112272	22616	20584
112273	15991	20584
112274	25891	24065
112275	25891	18900
112276	24065	25891
112277	18900	25891
112278	20576	19002
112279	19002	20576
121394	30523	31361
121395	31361	30523
121396	30919	31020
121397	31020	30919
121398	31020	31370
121399	31370	31020
121400	30918	30731
112288	27089	26119
112289	26119	27089
112290	26011	26460
112291	26460	26011
121401	30731	30918
121402	30731	31412
121403	31412	30731
112297	28226	27834
121404	30949	30802
112299	27834	28226
121405	30802	30949
121406	30802	31442
121407	31442	30802
121408	30948	30814
121409	30814	30948
121410	30814	31445
112306	29054	25141
112307	29054	29174
112308	25141	29054
112309	29174	29054
121411	31445	30814
121412	31263	31091
121413	31091	31263
121414	31262	31064
121415	31064	31262
121416	30980	31092
121417	31092	30980
165257	52201	52280
165258	52280	52193
165259	52193	52280
112322	22516	21931
112323	22516	21934
112324	21931	22516
112325	21934	22516
112326	29066	28425
112327	29066	28562
112328	28425	29066
112329	28562	29066
121418	31265	31093
121419	31093	31265
121420	30981	31095
121421	31095	30981
121422	30976	31066
121423	31066	30976
112336	29333	29372
112337	29372	29333
116548	26380	26314
116549	26380	22171
112344	20937	18387
112345	20937	21663
112346	18387	20937
112347	21663	20937
116550	26314	26380
116551	22171	26380
121424	31257	31334
121425	31334	31257
121426	31261	31429
121427	31429	31261
131816	18148	35368
131817	35368	18148
117516	28358	29322
117517	28358	28692
112358	29483	29473
112359	29473	29483
121428	31256	31437
121429	31437	31256
117518	29322	28358
117519	28692	28358
119062	26689	21928
132428	35794	33026
119064	21928	26689
132429	33026	35794
121430	31264	31460
121431	31460	31264
121432	31258	31014
121433	31014	31258
112372	29483	29470
112373	29470	29483
112374	29470	29473
112375	29473	29470
112376	29616	24747
112377	24747	29616
121434	30982	31053
121435	31053	30982
112380	20591	29188
112381	29188	20591
121436	30977	31070
121437	31070	30977
121438	31266	31075
121439	31075	31266
112386	25401	29519
112387	29519	25401
112388	25210	29521
112389	29521	25210
112390	25228	29523
112391	29523	25228
112392	25410	29524
112393	29524	25410
112394	25182	29525
112395	29525	25182
112396	25217	29527
112397	29527	25217
121440	31259	31054
121441	31054	31259
112400	25399	29531
112401	29531	25399
112402	25401	25227
112403	25227	25401
112404	25227	29519
112405	29519	25227
112406	25210	25426
112407	25426	25210
112408	25426	29521
112409	29521	25426
112410	25228	25183
112411	25183	25228
112412	25183	29523
112413	29523	25183
112414	25410	25414
112415	25414	25410
112416	25414	29524
112417	29524	25414
112418	25182	25180
112419	25180	25182
112420	25180	29525
112421	29525	25180
112422	25217	25403
112423	25403	25217
112424	25403	29527
112425	29527	25403
112426	25404	25402
112427	25402	25404
121442	30978	31067
121443	31067	30978
112430	25399	25197
112431	25197	25399
112432	25197	29531
112433	29531	25197
112434	28656	29469
112435	29469	28656
121444	30979	31055
121445	31055	30979
121446	30945	31279
121447	31279	30945
121448	31279	31447
121449	31447	31279
121454	27450	31156
121455	31156	27450
112448	29620	29584
112449	29584	29620
112450	29619	28407
112451	28407	29619
112452	29478	28647
112453	28647	29478
112454	29075	29276
112455	29276	29075
112456	28678	29025
112457	29025	28678
121456	31156	30678
121457	30678	31156
121458	30383	31163
121459	31163	30383
121460	31163	30679
121461	30679	31163
121464	31255	31414
121465	31414	31255
112468	29499	29632
112469	29632	29499
121466	31430	31062
121467	31062	31430
112472	29140	29635
112473	29635	29140
121468	30914	31121
121469	31121	30914
112476	28819	29638
112477	29638	28819
121470	31121	31285
121471	31285	31121
121472	30912	31060
121473	31060	30912
121474	31060	14273
121475	14273	31060
112484	29501	29409
112485	29409	29501
112486	29491	29643
112487	29643	29491
121476	30862	31056
121477	31056	30862
121478	31056	14284
121479	14284	31056
121480	30969	31071
121481	31071	30969
121482	31071	19364
121483	19364	31071
121484	31046	31072
121485	31072	31046
121486	31072	31004
121487	31004	31072
121488	30973	31068
121489	31068	30973
121490	31068	31007
121491	31007	31068
121492	31047	31059
134556	37678	38714
134557	38714	37678
134560	37688	38700
134561	38700	37688
121493	31059	31047
115826	29191	29884
115828	29884	29191
116212	28645	28057
116213	28645	28643
116214	28057	28645
116215	28643	28645
116552	29306	30110
116553	30110	29306
116864	28442	21005
116865	28442	29021
116866	21005	28442
116867	29021	28442
117184	19107	28432
117185	19107	16631
117186	28432	19107
117187	16631	19107
117520	28360	28634
117521	28360	29327
117522	28634	28360
117523	29327	28360
112530	29510	29634
112531	29634	29510
119066	26299	19430
131818	36883	36893
119068	19430	26299
131819	36893	36883
121494	31059	26616
121495	26616	31059
121496	31048	31065
121497	31065	31048
121498	31065	26650
121499	26650	31065
121500	31049	31057
121501	31057	31049
121502	31057	26815
121503	26815	31057
121504	31089	31063
121505	31063	31089
121506	31063	28419
121507	28419	31063
121508	31090	31061
121509	31061	31090
121510	31061	28794
121511	28794	31061
121512	31050	31069
121513	31069	31050
121514	31069	30873
121515	30873	31069
121516	31117	31058
121517	31058	31117
121518	31058	30765
121519	30765	31058
121520	31066	31459
121521	31459	31066
121522	31459	30976
121523	30976	31459
112568	29586	27786
112569	27786	29586
112570	24747	29601
112571	29601	24747
112572	29601	29616
112573	29616	29601
121524	31070	31349
121525	31349	31070
112576	29332	29476
112577	29476	29332
121526	31349	30977
121527	30977	31349
112580	29086	29477
112581	29477	29086
112582	29096	29563
112583	29563	29096
121528	31067	31347
121529	31347	31067
121530	31347	30978
121531	30978	31347
121532	31055	31461
121533	31461	31055
121534	31461	30979
121535	30979	31461
121536	31092	30904
121537	30904	31092
121538	30904	30980
121539	30980	30904
121540	31095	31126
121541	31126	31095
121542	31126	30981
121543	30981	31126
121544	31053	31332
121545	31332	31053
121546	31332	30982
121547	30982	31332
112604	29538	29532
112605	29532	29538
121548	31437	31348
121549	31348	31437
121550	31348	31256
121551	31256	31348
121552	31334	31411
121553	31411	31334
121554	31411	31257
121555	31257	31411
121556	31014	31086
121557	31086	31014
121558	31086	31258
121559	31258	31086
121560	31054	30846
121561	30846	31054
112620	28685	29611
112621	29611	28685
112622	29611	28715
112623	28715	29611
112624	29042	29581
112625	29581	29042
112626	29581	28459
112627	28459	29581
121562	30846	31259
121563	31259	30846
121564	31429	30845
121565	30845	31429
121566	30845	31261
121567	31261	30845
112634	28705	29641
112635	29641	28705
121568	31064	31083
121569	31083	31064
121570	31083	31262
121571	31262	31083
112640	27055	26897
112641	27055	23359
112642	26897	27055
112643	23359	27055
121572	31091	30837
121573	30837	31091
121574	30837	31263
121575	31263	30837
112648	26702	24641
112649	26702	15022
112650	24641	26702
112651	15022	26702
112652	29475	20393
121578	31460	31085
112654	20393	29475
121579	31085	31460
121580	31085	31264
121581	31264	31085
121582	31093	30844
121583	30844	31093
112660	29314	21177
112661	29314	28602
112662	21177	29314
112663	28602	29314
112664	29318	28313
121584	30844	31265
112666	28313	29318
121585	31265	30844
112668	29315	28448
121586	31075	31084
112670	28448	29315
121587	31084	31075
121588	31084	31266
112673	29324	29173
121589	31266	31084
112675	29173	29324
121590	30941	30953
121591	30953	30941
121592	30953	31449
121593	31449	30953
112680	29309	28786
112681	29309	28452
112682	28786	29309
112683	28452	29309
121594	30942	31175
121595	31175	30942
121596	31175	31451
121597	31451	31175
121598	30004	30820
121599	30820	30004
121600	31363	31378
121601	31378	31363
132432	37035	37276
132433	37276	37035
132978	37768	37789
132979	37789	37768
115830	27735	26554
115831	27735	27636
165264	52614	51311
165265	51311	52614
165266	52614	52613
165267	52613	52614
112698	28859	28305
112699	28859	24350
112700	28305	28859
112701	24350	28859
112702	24961	20749
112703	24961	28653
112704	20749	24961
112705	28653	24961
112706	25113	24765
112707	24765	25113
112708	28695	29227
112709	29227	28695
165268	50208	50122
165269	50122	50208
165270	50208	50203
165271	50203	50208
133220	38112	38184
133221	38184	38112
115832	26554	27735
165272	54174	51896
115833	27636	27735
165273	51896	54174
112720	28015	28656
112721	28015	29469
112722	28656	28015
112723	29469	28015
116216	28649	28641
116217	28649	29078
112730	28012	27823
112731	27823	28012
116218	28641	28649
116219	29078	28649
112734	28005	27825
112735	27825	28005
116554	26375	25580
116555	26375	26014
116556	25580	26375
116557	26014	26375
112740	21443	21365
112741	21365	21443
112742	20221	18080
112743	20221	12972
112744	18080	20221
112745	12972	20221
116868	29504	29640
134562	37677	38711
112748	26248	15028
116870	29640	29504
112750	15028	26248
134563	38711	37677
117188	26514	27964
117189	27964	26514
117524	28359	28386
117525	28359	29325
112756	28990	29025
112757	28990	28678
112758	29025	28990
112759	28678	28990
123997	30721	25764
123998	30721	31749
123999	31749	30721
124000	25760	30706
112764	22560	19331
112765	19331	22560
112766	15188	18640
112767	15188	19975
112768	18640	15188
112769	19975	15188
112770	29615	29583
112771	29583	29615
112772	22554	18385
112773	22554	25770
112774	18385	22554
112775	25770	22554
124001	30706	25760
124002	30706	32087
112778	29089	29422
112779	29422	29089
112780	29254	29420
112781	29420	29254
112782	29090	29425
112783	29425	29090
124003	32087	30706
124006	30639	31748
112788	19980	17718
112789	19980	15423
112790	17718	19980
112791	15423	19980
117526	28386	28359
117527	29325	28359
119070	29241	29375
119071	29375	29241
112800	25685	26834
112801	25685	22660
112802	26834	25685
112803	22660	25685
112804	15979	20799
112805	20799	15979
112806	15983	21587
112807	21587	15983
124007	31748	30639
124008	25765	30810
124009	30810	25765
124010	30810	32155
124011	32155	30810
124012	25759	30815
124013	30815	25759
124014	30815	32093
124015	32093	30815
124016	25809	30819
134570	37987	38727
134571	38727	37987
112820	21581	25027
112821	25027	21581
112822	27728	27666
112823	27728	26971
112824	27666	27728
112825	26971	27728
124017	30819	25809
134572	37997	38720
124018	30819	32094
134573	38720	37997
124019	32094	30819
124020	25783	30652
112832	28807	29037
112833	29037	28807
124021	30652	25783
124022	30652	32096
112836	28799	29102
112837	29102	28799
112838	28798	28307
112839	28307	28798
112840	28064	28148
112841	28148	28064
112842	26105	26750
112843	26750	26105
124023	32096	30652
124024	25802	30755
124025	30755	25802
124026	30755	32097
112848	28061	28155
112849	28155	28061
112850	14338	25304
112851	14338	25418
112852	25304	14338
112853	25418	14338
112858	22645	21944
112859	21944	22645
124027	32097	30755
124028	25803	30809
124029	30809	25803
124030	30809	32098
124031	32098	30809
124032	25804	30800
124033	30800	25804
124034	30800	32100
112868	29104	28310
112869	28310	29104
112870	26497	27986
112871	27986	26497
112872	26495	27782
112873	27782	26495
124035	32100	30800
124036	12991	30821
124037	30821	12991
124038	30821	17057
124039	17057	30821
124040	25807	30718
124041	30718	25807
124044	25810	30766
124045	30766	25810
124046	30766	32579
124047	32579	30766
124052	21262	30793
124053	30793	21262
124054	30793	32129
124055	32129	30793
131478	21552	31023
131479	31023	21552
131822	35014	33089
131823	33089	35014
121608	31395	31315
121609	31315	31395
112892	13511	24274
112893	13511	20294
112894	24274	13511
112895	20294	13511
112896	29490	29634
112897	29490	29510
112898	29634	29490
112899	29510	29490
131824	33078	35006
131825	35006	33078
131826	36953	36905
131827	36905	36953
116220	28662	28650
116221	28662	29079
112906	22854	20440
112907	22854	26937
112908	20440	22854
112909	26937	22854
112910	22853	23315
112911	22853	26934
112912	23315	22853
112913	26934	22853
112914	22851	26933
112915	22851	19798
112916	26933	22851
112917	19798	22851
112918	29495	28819
112919	29495	29638
112920	28819	29495
112921	29638	29495
112922	28123	27324
112923	27324	28123
116222	28650	28662
121610	31475	31473
116223	29079	28662
121611	31473	31475
121612	31273	31017
121613	31017	31273
116872	28431	17226
116873	28431	28453
116874	17226	28431
116875	28453	28431
132436	37285	24247
117191	26184	26780
112936	28969	28720
132437	24247	37285
112938	28720	28969
165274	54174	52683
112940	25629	18416
112941	25629	15285
112942	18416	25629
112943	15285	25629
121616	30413	31481
121617	31481	30413
165275	52683	54174
165276	50218	50504
121620	31030	31328
121621	31328	31030
165277	50504	50218
117193	26780	26184
117528	29098	13734
117529	29098	25879
112954	29482	14395
121622	31319	31268
112956	14395	29482
121623	31268	31319
112958	25616	23975
112959	23975	25616
112960	29279	28833
112961	28833	29279
112962	26513	27770
112963	27770	26513
132986	37636	36515
132987	36515	37636
121626	31276	30813
121627	30813	31276
132988	36466	37799
132989	37799	36466
121630	30806	31031
121631	31031	30806
112972	27912	27833
112973	27833	27912
132990	36529	37802
132991	37802	36529
121632	30772	31381
132992	36566	37803
121633	31381	30772
132993	37803	36566
165278	50218	50204
165279	50204	50218
165280	50209	50498
165281	50498	50209
112984	23571	19769
112985	19769	23571
112986	19222	23114
112987	23114	19222
121634	31032	31051
165282	50209	50205
121635	31051	31032
165283	50205	50209
112992	29107	29038
112993	29038	29107
112994	23924	24150
117530	13734	29098
112996	24150	23924
117531	25879	29098
165284	51406	50159
121636	31356	30774
119073	26685	21284
121637	30774	31356
113002	27866	27490
113003	27490	27866
121638	31376	31362
113005	28112	27988
121639	31362	31376
113007	27988	28112
165285	50159	51406
119075	21284	26685
113010	19097	24735
113011	24735	19097
113012	24675	25625
113013	24675	23099
113014	25625	24675
113015	23099	24675
169618	54159	53477
169619	53477	54159
121640	31326	30786
121641	30786	31326
113020	28107	27990
121642	30740	31300
113022	27990	28107
121643	31300	30740
133228	38373	37792
133229	37792	38373
113026	27859	27484
113027	27484	27859
113028	23642	14416
113030	14416	23642
133230	38367	37805
133231	37805	38367
133406	38942	38485
133407	38485	38942
113036	22687	19190
113037	19190	22687
113038	28476	21810
113039	28476	25196
113040	21810	28476
113041	25196	28476
113042	29147	28507
113043	28507	29147
121652	31135	31275
